token_id,sequence_id,region_id,x,y,tier_id,size
11241,23,1,222,263,1,50
11765,23,1,209,268,1,50
12722,23,1,202,277,2,50
13502,23,1,202,285,1,50
13728,23,1,156,288,1,50
13963,23,1,222,290,1,50
14119,23,1,204,293,1,50
14182,23,1,226,294,2,50
15226,23,2,775,405,3,50
15741,23,2,775,413,1,50
15964,23,2,755,417,1,50
16087,23,2,760,419,1,50
17126,23,2,775,434,1,50
17242,23,2,741,436,1,50
17330,23,2,745,437,1,50
17536,23,2,781,439,1,50
17539,23,2,784,439,1,50
18206,23,2,733,447,3,50
18584,23,2,819,450,2,50
19087,23,2,674,455,1,50
19402,23,2,675,457,1,50
20451,23,2,827,464,2,50
20457,23,2,833,464,2,50
21831,23,2,831,475,2,50
21901,23,2,773,476,1,50
22001,23,2,743,477,1,50
22479,23,2,818,480,2,50
22804,23,2,670,483,1,50
22905,23,2,820,483,1,50
23127,23,2,744,485,1,50
23209,23,2,826,485,1,50
23240,23,2,659,486,1,50
23652,23,2,801,488,4,50
24059,23,2,676,491,3,50
24349,23,2,830,492,1,50
24967,23,2,758,496,1,50
25178,23,2,783,497,3,50
25573,23,2,812,499,1,50
26100,23,2,804,502,2,50
26233,23,2,764,503,1,50
26685,23,2,715,506,1,50
27355,23,2,751,510,2,50
27549,23,2,813,511,1,50
28123,23,2,758,519,2,50
28133,23,2,768,519,1,50
28354,23,2,755,525,1,50
28530,23,2,760,532,1,50
29065,23,3,755,241,1,50
30299,23,3,846,260,1,50
31044,23,3,734,268,1,50
31307,23,3,743,270,1,50
31529,23,3,836,271,1,50
31847,23,3,765,274,1,50
32178,23,3,836,276,1,50
32452,23,3,848,278,1,50
32718,23,3,850,280,2,50
32963,23,3,827,282,1,50
34203,23,3,788,291,1,50
34615,23,3,754,294,1,50
35643,23,3,747,301,1,50
36030,23,3,840,303,1,50
36382,23,3,749,306,4,50
38411,23,3,848,319,1,50
38525,23,3,816,320,1,50
38824,23,3,827,322,1,50
38867,23,3,727,323,1,50
38905,23,3,765,323,1,50
38970,23,3,830,323,1,50
39533,23,3,847,327,1,50
39673,23,3,769,329,1,50
39705,23,3,801,329,2,50
40042,23,3,825,332,1,50
40060,23,3,843,332,1,50
40375,23,3,855,335,1,50
40846,23,3,843,340,1,50
40847,23,3,844,340,2,50
41042,23,3,851,342,4,50
41235,23,3,855,344,1,50
41521,23,3,860,347,2,50
41660,23,3,811,349,1,50
42206,23,3,797,355,2,50
44781,23,4,156,345,2,50
44994,23,4,158,347,1,50
45129,23,4,188,348,2,50
45315,23,4,163,350,1,50
45418,23,4,160,351,3,50
45914,23,4,261,355,4,50
46353,23,4,179,359,1,50
46418,23,4,266,359,1,50
46489,23,4,186,360,2,50
46612,23,4,179,361,1,50
46750,23,4,181,362,1,50
46884,23,4,177,363,2,50
47533,23,4,227,367,2,50
47534,23,4,228,367,1,50
47696,23,4,234,368,2,50
47726,23,4,264,368,1,50
48112,23,4,186,371,2,50
48373,23,4,291,372,2,50
48628,23,4,231,374,3,50
48996,23,4,284,376,3,50
49124,23,4,256,377,1,50
49439,23,4,254,379,2,50
51075,23,4,183,391,1,50
52510,23,4,189,407,2,50
52515,23,4,194,407,4,50
52556,23,4,235,407,1,50
52846,23,4,226,411,2,50
52920,23,4,230,412,1,50
53645,23,4,276,421,2,50
53683,23,4,231,422,3,50
53796,23,4,258,423,1,50
53976,23,4,258,425,2,50
54352,23,4,271,429,1,50
54718,23,4,241,434,1,50
54799,23,4,251,435,1,50
54855,23,4,242,436,1,50
55104,23,4,243,441,1,50
55277,23,4,208,446,2,50
55613,23,4,211,453,1,50
56299,23,4,258,465,1,50
56344,23,4,250,466,1,50
57353,23,5,662,329,2,50
58058,23,5,641,344,1,50
58090,23,5,673,344,1,50
58366,23,5,666,348,2,50
58369,23,5,669,348,3,50
58382,23,5,682,348,2,50
58466,23,5,685,349,1,50
58623,23,5,664,351,3,50
58628,23,5,669,351,2,50
58734,23,5,680,352,2,50
58821,23,5,669,353,1,50
58834,23,5,682,353,2,50
58925,23,5,670,354,2,50
58943,23,5,688,354,1,50
59278,23,5,682,357,2,50
59396,23,5,673,358,1,50
59501,23,5,640,359,1,50
59997,23,5,699,362,1,50
61868,23,5,620,375,1,50
62323,23,5,621,378,1,50
62324,23,5,622,378,1,50
63347,23,5,593,385,3,50
63474,23,5,568,386,1,50
64790,23,5,550,395,1,50
65633,23,5,686,401,1,50
66577,23,5,625,410,1,50
67178,23,5,684,415,1,50
67643,23,5,704,419,2,50
67975,23,5,687,422,2,50
68093,23,5,684,423,3,50
68686,23,5,580,428,2,50
69002,23,5,627,430,1,50
71081,23,5,621,448,1,50
71565,23,6,576,230,4,50
73271,23,6,593,276,1,50
73386,23,6,554,278,2,50
73421,23,6,589,278,3,50
73596,23,6,534,281,1,50
73720,23,6,591,282,2,50
75072,23,6,551,296,1,50
75253,23,6,662,297,2,50
75379,23,6,662,298,1,50
75434,23,6,537,299,1,50
75466,23,6,569,299,2,50
75582,23,6,557,300,1,50
75703,23,6,552,301,1,50
75762,23,6,674,301,2,50
75799,23,6,531,302,1,50
76136,23,6,530,305,2,50
76157,23,6,551,305,2,50
76585,23,6,532,309,1,50
76927,23,6,532,312,4,50
77051,23,6,540,313,1,50
77165,23,6,541,314,2,50
77188,23,6,564,314,1,50
77281,23,6,538,315,3,50
77391,23,6,528,316,1,50
77766,23,6,537,319,2,50
78887,23,6,591,328,1,50
79286,23,6,553,332,2,50
79356,23,6,517,333,3,50
79448,23,6,626,333,2,50
79702,23,6,563,336,1,50
80192,23,6,513,342,1,50
80229,23,6,550,342,1,50
80240,23,6,561,342,1,50
80241,23,6,562,342,1,50
80651,23,6,509,348,2,50
80885,23,6,525,351,1,50
81579,23,6,515,362,1,50
82251,23,6,519,386,4,50
83396,23,6,481,420,1,50
83588,23,6,518,423,1,50
83631,23,6,508,424,2,50
84508,23,6,515,439,2,50
84770,23,6,463,444,1,50
85014,23,6,466,448,1,50
85168,23,6,505,450,1,50
85322,23,6,464,454,1,50
85323,23,6,465,454,1,50
85329,23,6,471,454,4,50
86068,23,7,597,466,1,50
86241,23,7,601,468,2,50
86277,23,7,546,469,3,50
86331,23,7,600,469,1,50
86437,23,7,609,470,2,50
86772,23,7,616,473,2,50
86892,23,7,621,474,1,50
86939,23,7,551,475,1,50
87245,23,7,623,477,4,50
87357,23,7,608,478,1,50
88038,23,7,617,483,1,50
88875,23,7,625,489,4,50
89009,23,7,623,490,1,50
89376,23,7,581,493,2,50
90292,23,7,574,500,2,50
90869,23,7,634,504,3,50
91428,23,7,544,509,1,50
92373,23,7,580,516,1,50
92625,23,7,572,518,1,50
92754,23,7,572,519,2,50
92986,23,7,542,521,2,50
93287,23,7,577,523,1,50
93418,23,7,577,524,1,50
93590,23,7,615,525,1,50
94050,23,7,617,528,2,50
94051,23,7,618,528,3,50
94219,23,7,617,529,2,50
94571,23,7,625,531,1,50
94979,23,7,524,534,1,50
95486,23,7,554,537,1,50
95828,23,7,605,539,2,50
96869,23,7,571,547,3,50
97041,23,7,490,549,1,50
97628,23,7,586,553,2,50
97850,23,7,569,555,1,50
98085,23,7,570,557,2,50
98099,23,7,584,557,2,50
98431,23,7,576,560,1,50
99668,23,7,591,572,1,50
1506,24,1,208,125,1,50
2373,24,1,189,138,1,50
2453,24,1,221,139,2,50
3842,24,1,193,169,1,50
4253,24,1,194,177,2,50
4969,24,1,183,191,1,50
5338,24,1,218,196,1,50
5554,24,1,199,199,1,50
5580,24,1,225,199,1,50
5710,24,1,186,201,2,50
5881,24,1,182,203,1,50
6897,24,1,172,215,1,50
7488,24,1,176,222,2,50
7766,24,1,185,225,1,50
7880,24,1,209,226,1,50
7955,24,1,194,227,1,50
8385,24,1,193,232,2,50
8387,24,1,195,232,2,50
8642,24,1,205,235,2,50
8652,24,1,215,235,1,50
9128,24,1,209,241,1,50
9204,24,1,201,242,3,50
9237,24,1,234,242,3,50
9291,24,1,203,243,2,50
9468,24,1,208,245,1,50
10982,24,1,172,261,2,50
11671,24,1,224,267,2,50
11675,24,1,228,267,2,50
12512,24,1,202,275,1,50
12624,24,1,209,276,1,50
13596,24,1,205,286,1,50
13774,24,1,202,288,2,50
13999,24,1,175,291,2,50
14003,24,1,179,291,1,50
14960,24,2,772,401,1,50
15090,24,2,772,403,1,50
15897,24,2,747,416,1,50
16262,24,2,755,422,2,50
16314,24,2,743,423,1,50
16454,24,2,749,425,2,50
16515,24,2,740,426,1,50
16582,24,2,736,427,2,50
17054,24,2,776,433,1,50
17174,24,2,749,435,2,50
18655,24,2,788,451,2,50
20069,24,2,828,461,1,50
20234,24,2,738,463,1,50
20716,24,2,838,466,2,50
21419,24,2,795,472,1,50
22162,24,2,772,478,1,50
23066,24,2,834,484,1,50
23099,24,2,669,485,3,50
23235,24,2,654,486,3,50
23486,24,2,793,487,1,50
23683,24,2,832,488,2,50
23884,24,2,667,490,1,50
24054,24,2,671,491,2,50
24182,24,2,833,491,1,50
24288,24,2,769,492,1,50
24618,24,2,759,494,1,50
24657,24,2,798,494,2,50
25162,24,2,767,497,2,50
25705,24,2,764,500,1,50
26237,24,2,768,503,1,50
27686,24,2,672,513,1,50
28015,24,2,750,517,2,50
28019,24,2,754,517,1,50
28157,24,2,747,520,3,50
29940,24,3,746,256,3,50
30595,24,3,739,264,1,50
30814,24,3,739,266,3,50
30924,24,3,734,267,2,50
31020,24,3,835,267,1,50
31045,24,3,735,268,1,50
31232,24,3,796,269,2,50
31283,24,3,847,269,1,50
31344,24,3,780,270,1,50
31557,24,3,735,272,1,50
31746,24,3,794,273,4,50
31774,24,3,822,273,3,50
31792,24,3,840,273,2,50
32129,24,3,787,276,1,50
32137,24,3,795,276,1,50
32269,24,3,796,277,1,50
32440,24,3,836,278,3,50
32448,24,3,844,278,1,50
33594,24,3,760,287,1,50
35460,24,3,858,299,2,50
36154,24,3,817,304,1,50
36322,24,3,838,305,1,50
36469,24,3,836,306,1,50
37451,24,3,775,313,1,50
38235,24,3,819,318,2,50
38409,24,3,846,319,1,50
38633,24,3,780,321,1,50
38669,24,3,816,321,1,50
38680,24,3,827,321,2,50
38778,24,3,781,322,1,50
38842,24,3,845,322,1,50
38971,24,3,831,323,2,50
39062,24,3,779,324,2,50
39136,24,3,853,324,1,50
39198,24,3,777,325,1,50
39487,24,3,801,327,1,50
39509,24,3,823,327,1,50
39764,24,3,755,330,4,50
40319,24,3,799,335,2,50
40364,24,3,844,335,1,50
40467,24,3,849,336,3,50
41138,24,3,852,343,1,50
41325,24,3,851,345,1,50
41454,24,3,793,347,3,50
41692,24,3,843,349,2,50
42076,24,3,849,353,2,50
44499,24,4,183,342,1,50
44769,24,4,144,345,1,50
45542,24,4,181,352,2,50
45986,24,4,185,356,1,50
46043,24,4,268,356,1,50
46079,24,4,157,357,1,50
46101,24,4,179,357,1,50
46164,24,4,267,357,2,50
46236,24,4,191,358,1,50
46512,24,4,230,360,2,50
47174,24,4,175,365,3,50
47536,24,4,230,367,1,50
47612,24,4,150,368,1,50
47795,24,4,179,369,2,50
47807,24,4,191,369,3,50
47809,24,4,193,369,1,50
48340,24,4,258,372,1,50
48629,24,4,232,374,1,50
49130,24,4,262,377,1,50
49929,24,4,258,382,3,50
50264,24,4,272,384,1,50
51668,24,4,184,397,1,50
52267,24,4,186,404,1,50
52275,24,4,194,404,3,50
52336,24,4,175,405,1,50
52353,24,4,192,405,2,50
52394,24,4,233,405,1,50
52728,24,4,252,409,1,50
52740,24,4,191,410,2,50
52853,24,4,233,411,1,50
53557,24,4,263,420,1,50
53643,24,4,274,421,1,50
53721,24,4,269,422,1,50
53813,24,4,275,423,2,50
53955,24,4,237,425,1,50
55476,24,4,212,450,1,50
56228,24,4,247,464,1,50
56554,24,4,236,471,1,50
57296,24,5,663,327,2,50
57867,24,5,641,341,2,50
58254,24,5,701,346,2,50
58463,24,5,682,349,1,50
58566,24,5,699,350,1,50
58935,24,5,680,354,1,50
59145,24,5,667,356,2,50
59273,24,5,677,357,1,50
59281,24,5,685,357,1,50
59571,24,5,710,359,2,50
59641,24,5,639,360,1,50
59998,24,5,700,362,3,50
60180,24,5,733,363,4,50
62535,24,5,681,379,1,50
62631,24,5,624,380,1,50
62689,24,5,682,380,1,50
62780,24,5,624,381,2,50
64053,24,5,689,389,1,50
64993,24,5,662,396,3,50
66000,24,5,544,405,2,50
66856,24,5,689,412,1,50
66870,24,5,703,412,1,50
67009,24,5,623,414,1,50
67187,24,5,693,415,2,50
67200,24,5,706,415,1,50
67452,24,5,627,418,3,50
67608,24,5,669,419,2,50
67616,24,5,677,419,1,50
67796,24,5,627,421,1,50
67801,24,5,632,421,1,50
67960,24,5,672,422,1,50
68164,24,5,629,424,2,50
68338,24,5,673,425,2,50
69085,24,5,580,431,1,50
69531,24,5,646,434,1,50
70343,24,5,603,441,2,50
71590,24,6,579,231,1,50
71696,24,6,580,236,2,50
73154,24,6,548,275,1,50
73652,24,6,590,281,1,50
74372,24,6,573,290,2,50
74415,24,6,671,290,1,50
75217,24,6,572,297,1,50
75343,24,6,573,298,1,50
75568,24,6,543,300,3,50
75574,24,6,549,300,1,50
75702,24,6,551,301,1,50
75764,24,6,676,301,3,50
75807,24,6,539,302,1,50
75928,24,6,545,303,1,50
76039,24,6,544,304,2,50
76467,24,6,526,308,3,50
76552,24,6,611,308,2,50
77045,24,6,534,313,1,50
77158,24,6,534,314,2,50
77176,24,6,552,314,1,50
77225,24,6,601,314,2,50
77416,24,6,553,316,3,50
77637,24,6,530,318,1,50
77640,24,6,533,318,1,50
77711,24,6,604,318,2,50
78706,24,6,527,327,2,50
78739,24,6,560,327,1,50
78771,24,6,592,327,1,50
79130,24,6,621,330,3,50
79288,24,6,555,332,2,50
79345,24,6,626,332,1,50
79353,24,6,514,333,1,50
79675,24,6,536,336,2,50
80109,24,6,515,341,1,50
80231,24,6,552,342,2,50
80268,24,6,510,343,1,50
81578,24,6,514,362,2,50
84504,24,6,511,439,2,50
84656,24,6,474,442,1,50
84712,24,6,466,443,1,50
84822,24,6,515,444,1,50
85081,24,6,475,449,2,50
85231,24,6,462,452,1,50
85237,24,6,468,452,3,50
85241,24,6,472,452,1,50
85375,24,6,473,455,1,50
85914,24,7,526,465,4,50
86103,24,7,547,467,1,50
86328,24,7,597,469,1,50
86547,24,7,613,471,1,50
86765,24,7,609,473,2,50
86823,24,7,552,474,3,50
86895,24,7,624,474,3,50
87059,24,7,556,476,1,50
87493,24,7,612,479,1,50
87494,24,7,613,479,1,50
88024,24,7,603,483,3,50
89011,24,7,625,490,1,50
89411,24,7,616,493,1,50
90034,24,7,576,498,3,50
90038,24,7,580,498,1,50
90301,24,7,583,500,2,50
90608,24,7,632,502,1,50
90814,24,7,579,504,2,50
91423,24,7,539,509,1,50
92176,24,7,640,514,2,50
92493,24,7,570,517,1,50
92765,24,7,583,519,1,50
92989,24,7,545,521,1,50
93459,24,7,618,524,1,50
95236,24,7,616,535,2,50
95483,24,7,551,537,2,50
95742,24,7,519,539,3,50
95778,24,7,555,539,2,50
95795,24,7,572,539,1,50
95945,24,7,580,540,1,50
96471,24,7,562,544,2,50
96818,24,7,520,547,2,50
96858,24,7,560,547,4,50
96999,24,7,574,548,2,50
97042,24,7,491,549,4,50
97279,24,7,604,550,1,50
97434,24,7,514,552,1,50
97620,24,7,578,553,4,50
97767,24,7,604,554,1,50
97846,24,7,565,555,1,50
97868,24,7,587,555,1,50
98095,24,7,580,557,2,50
98658,24,7,585,562,1,50
99954,24,7,573,578,2,50
2263,25,1,191,136,1,50
2684,25,1,222,144,1,50
4306,25,1,194,178,1,50
5227,25,1,182,195,1,50
5535,25,1,180,199,2,50
5536,25,1,181,199,1,50
5782,25,1,170,202,4,50
6058,25,1,183,205,1,50
6145,25,1,183,206,2,50
6570,25,1,176,211,3,50
7377,25,1,241,220,2,50
7584,25,1,184,223,2,50
7677,25,1,187,224,1,50
7758,25,1,177,225,1,50
7761,25,1,180,225,1,50
8045,25,1,195,228,1,50
8150,25,1,213,229,1,50
8227,25,1,203,230,1,50
8479,25,1,204,233,1,50
8792,25,1,197,237,1,50
9016,25,1,180,240,2,50
9042,25,1,206,240,1,50
9106,25,1,187,241,3,50
9371,25,1,198,244,2,50
9547,25,1,200,246,3,50
10880,25,1,175,260,2,50
11347,25,1,221,264,2,50
11952,25,1,178,270,1,50
13226,25,1,206,282,2,50
13689,25,1,207,287,1,50
13747,25,1,175,288,1,50
15957,25,2,748,417,2,50
16381,25,2,745,424,1,50
16580,25,2,734,427,2,50
16960,25,2,755,432,3,50
17171,25,2,746,435,1,50
17412,25,2,742,438,1,50
17414,25,2,744,438,2,50
18025,25,2,738,445,1,50
18924,25,2,816,453,2,50
19542,25,2,672,458,3,50
19544,25,2,674,458,1,50
19815,25,2,669,460,1,50
20493,25,2,742,465,2,50
20929,25,2,801,468,1,50
21300,25,2,801,471,1,50
21759,25,2,759,475,1,50
21773,25,2,773,475,1,50
22347,25,2,823,479,3,50
22623,25,2,825,481,1,50
22702,25,2,763,482,1,50
22776,25,2,837,482,1,50
22916,25,2,831,483,1,50
23057,25,2,825,484,2,50
23558,25,2,666,488,1,50
23671,25,2,820,488,1,50
23682,25,2,831,488,1,50
23944,25,2,764,490,1,50
24126,25,2,777,491,1,50
24499,25,2,811,493,1,50
24511,25,2,823,493,3,50
25175,25,2,780,497,2,50
25526,25,2,765,499,1,50
25699,25,2,758,500,1,50
26105,25,2,809,502,2,50
27288,25,2,673,510,1,50
27723,25,2,747,513,1,50
27729,25,2,753,513,1,50
28018,25,2,753,517,2,50
29022,25,3,757,240,1,50
29157,25,3,752,243,1,50
29213,25,3,758,244,1,50
30266,25,3,771,260,1,50
30379,25,3,844,261,1,50
30577,25,3,846,263,1,50
31123,25,3,814,268,1,50
31642,25,3,820,272,2,50
31741,25,3,789,273,2,50
31804,25,3,852,273,1,50
32179,25,3,837,276,2,50
32259,25,3,786,277,1,50
32579,25,3,843,279,1,50
32692,25,3,824,280,1,50
33417,25,3,726,286,1,50
33640,25,3,806,287,2,50
33746,25,3,767,288,1,50
33784,25,3,805,288,1,50
33788,25,3,809,288,1,50
33864,25,3,741,289,2,50
35309,25,3,855,298,1,50
36425,25,3,792,306,1,50
36430,25,3,797,306,1,50
36577,25,3,796,307,4,50
38196,25,3,780,318,3,50
39114,25,3,831,324,3,50
39138,25,3,855,324,1,50
39387,25,3,828,326,1,50
39406,25,3,847,326,2,50
39442,25,3,756,327,4,50
39456,25,3,770,327,4,50
39675,25,3,771,329,1,50
40160,25,3,841,333,1,50
40226,25,3,807,334,2,50
40239,25,3,820,334,2,50
40279,25,3,759,335,1,50
40356,25,3,836,335,4,50
40373,25,3,853,335,1,50
40469,25,3,851,336,2,50
40743,25,3,836,339,1,50
40745,25,3,838,339,1,50
40943,25,3,846,341,1,50
41037,25,3,846,342,3,50
41494,25,3,833,347,1,50
41785,25,3,841,350,1,50
44616,25,4,248,343,1,50
44999,25,4,163,347,2,50
45830,25,4,147,355,1,50
45922,25,4,269,355,3,50
46037,25,4,262,356,3,50
46295,25,4,272,358,1,50
46527,25,4,245,360,1,50
46608,25,4,175,361,1,50
46827,25,4,273,362,2,50
46970,25,4,273,363,1,50
47117,25,4,272,364,1,50
47480,25,4,174,367,3,50
47656,25,4,194,368,4,50
47995,25,4,224,370,1,50
47998,25,4,227,370,3,50
48114,25,4,188,371,2,50
48121,25,4,195,371,1,50
48349,25,4,267,372,2,50
48576,25,4,179,374,2,50
51393,25,4,183,394,1,50
51678,25,4,194,397,2,50
52022,25,4,191,401,1,50
52476,25,4,235,406,1,50
52700,25,4,224,409,2,50
52742,25,4,193,410,1,50
53412,25,4,261,418,1,50
53884,25,4,257,424,1,50
54225,25,4,235,428,1,50
54260,25,4,270,428,1,50
54316,25,4,235,429,1,50
54923,25,4,246,437,4,50
54927,25,4,250,437,1,50
55027,25,4,248,439,1,50
55072,25,4,249,440,1,50
55149,25,4,250,442,3,50
55327,25,4,208,447,2,50
56174,25,4,253,463,1,50
56235,25,4,254,464,1,50
56294,25,4,253,465,2,50
56659,25,4,233,475,1,50
58941,25,5,686,354,1,50
59073,25,5,710,355,1,50
59969,25,5,671,362,2,50
60599,25,5,704,366,1,50
60757,25,5,712,367,1,50
61193,25,5,698,370,1,50
62405,25,5,703,378,3,50
63549,25,5,643,386,1,50
63550,25,5,644,386,2,50
63640,25,5,566,387,4,50
64209,25,5,697,390,3,50
64630,25,5,694,393,1,50
64789,25,5,549,395,1,50
65392,25,5,687,399,2,50
65540,25,5,545,401,1,50
66476,25,5,631,409,1,50
66748,25,5,688,411,4,50
66947,25,5,671,413,2,50
66957,25,5,681,413,1,50
66958,25,5,682,413,3,50
67123,25,5,629,415,1,50
67417,25,5,704,417,1,50
67516,25,5,691,418,1,50
67528,25,5,703,418,1,50
67852,25,5,683,421,1,50
67874,25,5,705,421,1,50
68220,25,5,685,424,1,50
68491,25,5,691,426,1,50
68494,25,5,694,426,1,50
68624,25,5,683,427,1,50
68915,25,5,680,429,1,50
70015,25,5,637,438,2,50
70092,25,5,593,439,2,50
70147,25,5,648,439,2,50
70344,25,5,604,441,1,50
70510,25,5,649,442,2,50
70734,25,5,644,444,2,50
71040,25,5,650,447,2,50
73159,25,6,553,275,1,50
73273,25,6,595,276,1,50
73760,25,6,562,283,2,50
73925,25,6,585,285,2,50
74827,25,6,552,294,1,50
75329,25,6,559,298,1,50
75579,25,6,554,300,4,50
75687,25,6,536,301,1,50
75699,25,6,548,301,4,50
75724,25,6,573,301,2,50
75915,25,6,532,303,2,50
75918,25,6,535,303,1,50
76126,25,6,520,305,2,50
76129,25,6,523,305,2,50
76145,25,6,539,305,4,50
76150,25,6,544,305,3,50
76155,25,6,549,305,1,50
76710,25,6,543,310,1,50
77024,25,6,513,313,1,50
77037,25,6,526,313,1,50
77061,25,6,550,313,2,50
77400,25,6,537,316,3,50
77581,25,6,596,317,1,50
77882,25,6,533,320,1,50
78654,25,6,591,326,1,50
79131,25,6,622,330,4,50
79190,25,6,563,331,1,50
79290,25,6,557,332,1,50
79750,25,6,516,337,4,50
79789,25,6,555,337,1,50
80218,25,6,539,342,3,50
80303,25,6,545,343,1,50
80350,25,6,513,344,1,50
80428,25,6,513,345,4,50
80465,25,6,550,345,2,50
80595,25,6,527,347,1,50
80805,25,6,517,350,2,50
80871,25,6,511,351,1,50
80888,25,6,528,351,3,50
81580,25,6,516,362,2,50
84384,25,6,516,437,1,50
84693,25,6,511,442,2,50
84898,25,6,468,446,1,50
84957,25,6,467,447,1,50
85240,25,6,471,452,1,50
85327,25,6,469,454,1,50
85792,25,7,525,463,1,50
86183,25,7,543,468,1,50
86339,25,7,609,469,1,50
87232,25,7,610,477,1,50
87487,25,7,606,479,1,50
87596,25,7,579,480,1,50
87905,25,7,619,482,1,50
87908,25,7,622,482,1,50
88005,25,7,584,483,1,50
88807,25,7,557,489,1,50
89641,25,7,578,495,2,50
89900,25,7,573,497,2,50
90162,25,7,573,499,2,50
90422,25,7,575,501,2,50
90430,25,7,583,501,3,50
90945,25,7,581,505,1,50
91687,25,7,541,511,1,50
91816,25,7,539,512,2,50
92102,25,7,566,514,1,50
92597,25,7,544,518,1,50
93129,25,7,553,522,2,50
94049,25,7,616,528,1,50
94673,25,7,555,532,1,50
95009,25,7,554,534,1,50
95314,25,7,532,536,2,50
95385,25,7,603,536,1,50
95453,25,7,521,537,1,50
96822,25,7,524,547,2,50
96865,25,7,567,547,3,50
97257,25,7,582,550,1,50
97368,25,7,570,551,1,50
97374,25,7,576,551,1,50
97556,25,7,514,553,1,50
97861,25,7,580,555,1,50
98192,25,7,563,558,1,50
98916,25,7,524,565,1,50
99095,25,7,601,566,2,50
99712,25,7,552,573,1,50
99894,25,7,582,576,2,50
20,26,1,300,101,1,50
1021,26,1,206,119,1,50
1971,26,1,210,131,1,50
2921,26,1,218,149,1,50
4177,26,1,169,176,2,50
4586,26,1,211,183,1,50
4757,26,1,181,187,1,50
5050,26,1,209,192,1,50
5369,26,1,175,197,1,50
5456,26,1,183,198,1,50
5985,26,1,198,204,1,50
6397,26,1,175,209,1,50
6403,26,1,181,209,4,50
6816,26,1,171,214,2,50
7944,26,1,183,227,2,50
7960,26,1,199,227,2,50
8047,26,1,197,228,1,50
8645,26,1,208,235,1,50
8794,26,1,199,237,2,50
8878,26,1,204,238,1,50
9234,26,1,231,242,2,50
10526,26,1,232,256,3,50
11875,26,1,210,269,2,50
11897,26,1,232,269,2,50
13034,26,1,208,280,2,50
14218,26,1,233,295,1,50
14560,26,2,748,394,3,50
14903,26,2,778,400,2,50
15016,26,2,763,402,1,50
15573,26,2,796,410,2,50
15783,26,2,755,414,1,50
15862,26,2,772,415,1,50
15898,26,2,748,416,2,50
16265,26,2,758,422,1,50
16268,26,2,761,422,1,50
16551,26,2,776,426,1,50
16664,26,2,748,428,1,50
16691,26,2,775,428,2,50
16741,26,2,754,429,2,50
16911,26,2,777,431,1,50
17017,26,2,739,433,4,50
17032,26,2,754,433,2,50
17124,26,2,773,434,1,50
17167,26,2,742,435,1,50
17198,26,2,773,435,1,50
17243,26,2,742,436,1,50
17276,26,2,775,436,1,50
17336,26,2,751,437,1,50
19942,26,2,830,460,4,50
20523,26,2,772,465,4,50
20614,26,2,736,466,2,50
20965,26,2,837,468,2,50
21031,26,2,779,469,1,50
21119,26,2,744,470,1,50
21268,26,2,769,471,2,50
22762,26,2,823,482,1,50
22906,26,2,821,483,1,50
22932,26,2,652,484,1,50
23253,26,2,672,486,3,50
24057,26,2,674,491,1,50
24382,26,2,667,493,2,50
24389,26,2,674,493,4,50
24461,26,2,773,493,2,50
24832,26,2,800,495,1,50
24982,26,2,773,496,2,50
25530,26,2,769,499,4,50
25934,26,2,814,501,3,50
26404,26,2,765,504,2,50
26571,26,2,766,505,1,50
26783,26,2,813,506,3,50
26944,26,2,811,507,3,50
27902,26,2,754,515,2,50
28883,26,3,775,236,2,50
29159,26,3,754,243,4,50
29209,26,3,754,244,1,50
30007,26,3,741,257,2,50
31561,26,3,739,272,2,50
31718,26,3,766,273,1,50
32307,26,3,834,277,2,50
32794,26,3,793,281,1,50
33914,26,3,791,289,3,50
34912,26,3,755,296,1,50
35535,26,3,786,300,1,50
35587,26,3,838,300,1,50
35789,26,3,746,302,2,50
36998,26,3,771,310,1,50
37753,26,3,778,315,1,50
38673,26,3,820,321,2,50
38853,26,3,856,322,1,50
38873,26,3,733,323,1,50
39300,26,3,740,326,3,50
39410,26,3,851,326,4,50
39447,26,3,761,327,1,50
39449,26,3,763,327,2,50
39630,26,3,831,328,1,50
39853,26,3,844,330,1,50
39941,26,3,828,331,1,50
40759,26,3,852,339,1,50
40760,26,3,853,339,2,50
40841,26,3,838,340,2,50
40957,26,3,860,341,1,50
41377,26,3,810,346,1,50
41499,26,3,838,347,2,50
41784,26,3,840,350,3,50
42118,26,3,799,354,1,50
42292,26,3,796,356,2,50
45762,26,4,190,354,1,50
45831,26,4,148,355,1,50
45944,26,4,143,356,4,50
46232,26,4,187,358,1,50
46241,26,4,196,358,1,50
46401,26,4,249,359,2,50
46487,26,4,184,360,2,50
46509,26,4,227,360,1,50
46542,26,4,260,360,2,50
46785,26,4,231,362,2,50
46953,26,4,256,363,3,50
47265,26,4,268,365,1,50
47641,26,4,179,368,1,50
47652,26,4,190,368,4,50
47691,26,4,229,368,2,50
47847,26,4,231,369,1,50
47883,26,4,267,369,2,50
47997,26,4,226,370,1,50
48276,26,4,194,372,2,50
48529,26,4,291,373,3,50
48551,26,4,154,374,2,50
48968,26,4,256,376,1,50
49125,26,4,257,377,2,50
51333,26,4,225,393,2,50
52107,26,4,192,402,4,50
52186,26,4,187,403,1,50
52229,26,4,230,403,2,50
52703,26,4,227,409,1,50
