token_id,sequence_id,region_id,x,y,tier_id,size
30813,24,3,738,266,1,50
30816,24,3,741,266,2,50
31147,24,3,838,268,1,50
31233,24,3,797,269,2,50
31431,24,3,738,271,1,50
31432,24,3,739,271,4,50
31541,24,3,848,271,3,50
31664,24,3,842,272,1,50
31670,24,3,848,272,3,50
31795,24,3,843,273,1,50
31872,24,3,790,274,1,50
32051,24,3,839,275,1,50
32848,24,3,847,281,1,50
32980,24,3,844,282,1,50
33167,24,3,757,284,1,50
33738,24,3,759,288,2,50
34550,24,3,838,293,2,50
34761,24,3,753,295,4,50
35561,24,3,812,300,1,50
36305,24,3,821,305,1,50
37450,24,3,774,313,1,50
38114,24,3,844,317,2,50
38378,24,3,815,319,2,50
39108,24,3,825,324,3,50
39337,24,3,778,326,2,50
39390,24,3,831,326,1,50
39520,24,3,834,327,4,50
39628,24,3,829,328,1,50
39668,24,3,764,329,1,50
39754,24,3,850,329,1,50
39774,24,3,765,330,2,50
40044,24,3,827,332,1,50
40848,24,3,845,340,2,50
40937,24,3,840,341,3,50
41460,24,3,799,347,1,50
41564,24,3,810,348,1,50
41599,24,3,845,348,1,50
44462,24,4,146,342,2,50
44576,24,4,159,343,1,50
44723,24,4,252,344,1,50
44909,24,4,179,346,1,50
45448,24,4,190,351,3,50
45507,24,4,146,352,1,50
45694,24,4,268,353,3,50
46042,24,4,267,356,1,50
46229,24,4,184,358,2,50
46426,24,4,274,359,2,50
46617,24,4,184,361,1,50
47327,24,4,176,366,1,50
47378,24,4,227,366,2,50
47734,24,4,272,368,1,50
47802,24,4,186,369,1,50
47884,24,4,268,369,1,50
48115,24,4,189,371,1,50
48119,24,4,193,371,1,50
48160,24,4,234,371,2,50
48654,24,4,257,374,1,50
48977,24,4,265,376,1,50
50557,24,4,271,386,1,50
51666,24,4,182,397,1,50
52100,24,4,185,402,1,50
52716,24,4,240,409,3,50
52728,24,4,252,409,1,50
52784,24,4,235,410,3,50
53619,24,4,250,421,3,50
53781,24,4,243,423,2,50
53805,24,4,267,423,1,50
54179,24,4,278,427,1,50
54356,24,4,275,429,1,50
54794,24,4,246,435,2,50
54916,24,4,239,437,1,50
54925,24,4,248,437,1,50
55704,24,4,211,455,1,50
56338,24,4,244,466,1,50
56623,24,4,242,473,1,50
57051,24,4,226,491,4,50
57901,24,5,675,341,2,50
58311,24,5,686,347,1,50
58383,24,5,683,348,2,50
58452,24,5,671,349,2,50
58724,24,5,670,352,1,50
58832,24,5,680,353,2,50
58948,24,5,693,354,3,50
59166,24,5,688,356,3,50
59284,24,5,688,357,2,50
59879,24,5,729,361,2,50
62017,24,5,618,376,4,50
62079,24,5,680,376,2,50
62560,24,5,706,379,1,50
62561,24,5,707,379,3,50
62678,24,5,671,380,2,50
62684,24,5,677,380,2,50
62976,24,5,671,382,4,50
64302,24,5,645,391,2,50
64340,24,5,683,391,2,50
66087,24,5,682,405,1,50
66202,24,5,687,406,1,50
66311,24,5,687,407,1,50
66362,24,5,627,408,1,50
66473,24,5,628,409,1,50
66525,24,5,680,409,1,50
66535,24,5,690,409,1,50
66744,24,5,684,411,1,50
66911,24,5,635,413,3,50
67062,24,5,676,414,1,50
67180,24,5,686,415,3,50
67338,24,5,625,417,2,50
67641,24,5,702,419,1,50
67873,24,5,704,421,2,50
68083,24,5,674,423,2,50
68358,24,5,693,425,1,50
68564,24,5,623,427,1,50
68623,24,5,682,427,1,50
68860,24,5,618,429,1,50
69257,24,5,624,432,1,50
70179,24,5,559,440,1,50
70256,24,5,636,440,1,50
70376,24,5,636,441,2,50
70585,24,5,607,443,2,50
73094,24,6,555,274,1,50
73467,24,6,554,279,1,50
73509,24,6,596,279,1,50
74003,24,6,588,286,4,50
74373,24,6,574,290,3,50
74999,24,6,656,295,1,50
75645,24,6,675,300,1,50
75762,24,6,674,301,2,50
75808,24,6,540,302,1,50
75923,24,6,540,303,2,50
75954,24,6,571,303,1,50
75990,24,6,673,303,3,50
76028,24,6,533,304,1,50
76148,24,6,542,305,3,50
76464,24,6,523,308,2,50
76714,24,6,547,310,4,50
76839,24,6,558,311,1,50
77039,24,6,528,313,1,50
77636,24,6,529,318,1,50
78412,24,6,583,324,1,50
78821,24,6,525,328,1,50
79112,24,6,592,330,1,50
79511,24,6,569,334,1,50
79601,24,6,558,335,2,50
79684,24,6,545,336,1,50
79752,24,6,518,337,1,50
79985,24,6,565,339,1,50
80023,24,6,514,340,1,50
80127,24,6,533,341,1,50
80146,24,6,552,341,1,50
80303,24,6,545,343,1,50
80660,24,6,518,348,1,50
80814,24,6,526,350,1,50
81572,24,6,570,361,3,50
83536,24,6,518,422,2,50
83868,24,6,482,429,1,50
84582,24,6,463,441,3,50
84840,24,6,472,445,2,50
85167,24,6,504,450,1,50
86021,24,7,549,466,1,50
86439,24,7,611,470,1,50
86771,24,7,615,473,1,50
86822,24,7,551,474,1,50
86881,24,7,610,474,1,50
86998,24,7,610,475,2,50
87224,24,7,602,477,1,50
87304,24,7,555,478,2,50
87364,24,7,615,478,1,50
87638,24,7,621,480,1,50
88553,24,7,579,487,1,50
88809,24,7,559,489,2,50
88943,24,7,557,490,1,50
89678,24,7,615,495,3,50
89679,24,7,616,495,2,50
89687,24,7,624,495,1,50
89873,24,7,546,497,1,50
90173,24,7,584,499,1,50
90302,24,7,584,500,1,50
90902,24,7,538,505,1,50
91952,24,7,544,513,3,50
93327,24,7,617,523,1,50
93894,24,7,619,527,2,50
94225,24,7,623,529,2,50
94395,24,7,622,530,2,50
94842,24,7,554,533,1,50
95062,24,7,607,534,1,50
95359,24,7,577,536,2,50
95453,24,7,521,537,1,50
95689,24,7,611,538,2,50
95835,24,7,612,539,2,50
96483,24,7,574,544,1,50
96871,24,7,573,547,3,50
96902,24,7,604,547,1,50
97113,24,7,562,549,1,50
97370,24,7,572,551,2,50
98096,24,7,581,557,1,50
98215,24,7,586,558,1,50
98329,24,7,586,559,1,50
98426,24,7,571,560,1,50
99446,24,7,553,570,2,50
99716,24,7,556,573,2,50
918,25,1,175,118,1,50
1444,25,1,231,124,1,50
1990,25,1,229,131,1,50
2232,25,1,218,135,1,50
2321,25,1,192,137,2,50
2424,25,1,192,139,4,50
2593,25,1,223,142,1,50
2921,25,1,218,149,1,50
3047,25,1,205,152,1,50
4759,25,1,183,187,1,50
4919,25,1,186,190,1,50
5257,25,1,212,195,1,50
5281,25,1,161,196,1,50
5495,25,1,222,198,2,50
6571,25,1,177,211,1,50
6661,25,1,182,212,1,50
7377,25,1,241,220,2,50
7413,25,1,189,221,3,50
7436,25,1,212,221,1,50
7491,25,1,179,222,1,50
7507,25,1,195,222,1,50
7557,25,1,245,222,3,50
7669,25,1,179,224,1,50
7883,25,1,212,226,1,50
7890,25,1,219,226,1,50
7913,25,1,242,226,1,50
7959,25,1,198,227,3,50
7960,25,1,199,227,2,50
8286,25,1,177,231,3,50
8307,25,1,198,231,2,50
8788,25,1,193,237,1,50
8954,25,1,200,239,1,50
9103,25,1,184,241,3,50
9553,25,1,206,246,1,50
10569,25,1,173,257,3,50
11035,25,1,225,261,1,50
11133,25,1,219,262,1,50
11274,25,1,148,264,1,50
11734,25,1,178,268,1,50
11776,25,1,220,268,1,50
12006,25,1,232,270,1,50
12565,25,1,150,276,1,50
13065,25,1,239,280,1,50
13131,25,1,207,281,1,50
13923,25,1,174,290,2,50
14095,25,1,227,292,4,50
14180,25,1,224,294,4,50
14213,25,1,228,295,1,50
14223,25,1,202,296,1,50
15083,25,2,765,403,1,50
15156,25,2,772,404,1,50
15358,25,2,775,407,1,50
15636,25,2,795,411,1,50
16019,25,2,751,418,2,50
16023,25,2,755,418,2,50
16199,25,2,755,421,1,50
16250,25,2,743,422,1,50
16566,25,2,791,426,1,50
16585,25,2,739,427,1,50
16662,25,2,746,428,1,50
16677,25,2,761,428,1,50
16739,25,2,752,429,3,50
17034,25,2,756,433,3,50
17086,25,2,735,434,1,50
17090,25,2,739,434,1,50
17406,25,2,736,438,3,50
19244,25,2,675,456,1,50
19872,25,2,760,460,1,50
19950,25,2,670,461,2,50
21242,25,2,743,471,1,50
21760,25,2,760,475,1,50
22336,25,2,812,479,1,50
22369,25,2,655,480,3,50
22771,25,2,832,482,1,50
22791,25,2,657,483,1,50
23401,25,2,665,487,2,50
23561,25,2,669,488,2,50
23892,25,2,675,490,1,50
23996,25,2,816,490,2,50
24342,25,2,823,492,1,50
24689,25,2,830,494,1,50
24894,25,2,673,496,2,50
25339,25,2,761,498,1,50
25423,25,2,662,499,1,50
26944,25,2,811,507,3,50
27440,25,2,677,511,1,50
28076,25,2,760,518,1,50
28113,25,2,748,519,2,50
28356,25,2,757,525,4,50
28847,25,3,772,235,2,50
29458,25,3,831,248,1,50
29877,25,3,755,255,1,50
30241,25,3,746,260,3,50
30262,25,3,767,260,1,50
30531,25,3,779,263,1,50
30903,25,3,838,266,1,50
31032,25,3,847,267,1,50
31050,25,3,740,268,1,50
31106,25,3,796,268,1,50
31433,25,3,740,271,2,50
31661,25,3,839,272,2,50
31772,25,3,820,273,1,50
31790,25,3,838,273,1,50
32532,25,3,796,279,3,50
32581,25,3,845,279,1,50
33354,25,3,804,285,3,50
33745,25,3,766,288,1,50
34275,25,3,860,291,1,50
35793,25,3,750,302,1,50
38490,25,3,781,320,1,50
38579,25,3,726,321,1,50
38971,25,3,831,323,2,50
38989,25,3,849,323,1,50
39394,25,3,835,326,1,50
39563,25,3,764,328,2,50
39642,25,3,843,328,1,50
39776,25,3,767,330,1,50
40059,25,3,842,332,1,50
40062,25,3,845,332,1,50
40754,25,3,847,339,3,50
40872,25,3,775,341,1,50
40932,25,3,835,341,2,50
41035,25,3,844,342,1,50
41225,25,3,845,344,1,50
41361,25,3,794,346,1,50
41595,25,3,841,348,2,50
41783,25,3,839,350,1,50
42344,25,3,848,356,1,50
44132,25,4,178,338,1,50
44402,25,4,183,341,1,50
44495,25,4,179,342,1,50
44573,25,4,156,343,1,50
44620,25,4,252,343,1,50
44675,25,4,155,344,1,50
45206,25,4,159,349,1,50
45921,25,4,268,355,1,50
46048,25,4,273,356,2,50
46353,25,4,179,359,1,50
46512,25,4,230,360,2,50
47457,25,4,151,367,1,50
48005,25,4,234,370,1,50
48531,25,4,293,373,1,50
48812,25,4,258,375,2,50
48866,25,4,154,376,1,50
49132,25,4,264,377,1,50
50061,25,4,226,383,1,50
51937,25,4,191,400,1,50
52337,25,4,176,405,2,50
52594,25,4,194,408,2,50
52687,25,4,211,409,4,50
52708,25,4,232,409,2,50
52777,25,4,228,410,3,50
52925,25,4,235,412,2,50
53681,25,4,229,422,4,50
53712,25,4,260,422,2,50
53808,25,4,270,423,1,50
53989,25,4,271,425,1,50
54166,25,4,265,427,2,50
54431,25,4,263,430,1,50
54529,25,4,279,431,1,50
54593,25,4,266,432,1,50
54864,25,4,251,436,1,50
55522,25,4,211,451,2,50
55868,25,4,234,458,2,50
57844,25,5,678,340,1,50
58156,25,5,672,345,1,50
58242,25,5,689,346,2,50
58310,25,5,685,347,1,50
59072,25,5,709,355,1,50
59187,25,5,709,356,1,50
59286,25,5,690,357,1,50
59537,25,5,676,359,1,50
59551,25,5,690,359,1,50
60150,25,5,703,363,1,50
60159,25,5,712,363,1,50
62224,25,5,674,377,1,50
62679,25,5,672,380,1,50
62858,25,5,702,381,2,50
62927,25,5,622,382,2,50
62975,25,5,670,382,1,50
63705,25,5,641,387,1,50
64651,25,5,545,394,2,50
64990,25,5,659,396,1,50
65522,25,5,696,400,2,50
65984,25,5,691,404,2,50
66303,25,5,679,407,2,50
66412,25,5,677,408,1,50
66582,25,5,630,410,2,50
66640,25,5,688,410,2,50
66856,25,5,689,412,1,50
66903,25,5,627,413,1,50
66904,25,5,628,413,1,50
66950,25,5,674,413,1,50
67020,25,5,634,414,3,50
67072,25,5,686,414,1,50
67175,25,5,681,415,3,50
67381,25,5,668,417,3,50
67630,25,5,691,419,3,50
67704,25,5,651,420,1,50
67743,25,5,690,420,1,50
68478,25,5,678,426,1,50
69001,25,5,626,430,2,50
70498,25,5,637,442,1,50
70812,25,5,616,445,2,50
71007,25,5,617,447,4,50
73506,25,6,593,279,1,50
74772,25,6,673,293,1,50
75072,25,6,551,296,1,50
75092,25,6,571,296,2,50
75176,25,6,531,297,2,50
75177,25,6,532,297,1,50
75376,25,6,659,298,1,50
75377,25,6,660,298,2,50
75561,25,6,536,300,1,50
75581,25,6,556,300,3,50
75684,25,6,533,301,1,50
75918,25,6,535,303,1,50
76041,25,6,546,304,4,50
76713,25,6,546,310,1,50
76725,25,6,558,310,2,50
77167,25,6,543,314,2,50
77581,25,6,596,317,1,50
78766,25,6,587,327,1,50
78916,25,6,622,328,1,50
78970,25,6,559,329,1,50
79865,25,6,537,338,1,50
80071,25,6,562,340,1,50
80140,25,6,546,341,1,50
80236,25,6,557,342,4,50
80351,25,6,514,344,3,50
80422,25,6,507,345,1,50
81075,25,6,514,354,1,50
81322,25,6,570,357,1,50
83029,25,6,516,412,3,50
83333,25,6,521,418,2,50
83867,25,6,481,429,2,50
84255,25,6,509,435,2,50
84656,25,6,474,442,1,50
85076,25,6,470,449,1,50
85080,25,6,474,449,1,50
85185,25,6,466,451,2,50
85324,25,6,466,454,1,50
85758,25,7,524,462,2,50
85997,25,7,525,466,1,50
86019,25,7,547,466,2,50
86552,25,7,618,471,1,50
86554,25,7,620,471,1,50
86664,25,7,621,472,3,50
87112,25,7,609,476,1,50
87244,25,7,622,477,1,50
87308,25,7,559,478,1,50
87487,25,7,606,479,1,50
88029,25,7,608,483,2,50
88129,25,7,573,484,2,50
88446,25,7,613,486,1,50
89277,25,7,617,492,1,50
89421,25,7,626,493,1,50
89688,25,7,625,495,3,50
89692,25,7,629,495,2,50
89822,25,7,627,496,2,50
90067,25,7,609,498,3,50
90430,25,7,583,501,3,50
90683,25,7,577,503,1,50
91294,25,7,541,508,4,50
91333,25,7,580,508,1,50
92375,25,7,582,516,1,50
92466,25,7,543,517,1,50
92622,25,7,569,518,2,50
92759,25,7,577,519,2,50
93253,25,7,543,523,2,50
93592,25,7,617,525,2,50
93834,25,7,559,527,2,50
95543,25,7,611,537,2,50
95788,25,7,565,539,1,50
95884,25,7,519,540,2,50
97260,25,7,585,550,1,50
97844,25,7,563,555,1,50
97966,25,7,567,556,1,50
97970,25,7,571,556,2,50
98199,25,7,570,558,1,50
99093,25,7,599,566,1,50
99782,25,7,554,574,2,50
1507,26,1,209,125,1,50
2208,26,1,194,135,3,50
3540,26,1,191,163,1,50
3586,26,1,192,164,2,50
3701,26,1,210,166,2,50
3751,26,1,208,167,1,50
4967,26,1,181,191,1,50
5087,26,1,183,193,2,50
5253,26,1,208,195,2,50
5408,26,1,214,197,2,50
5454,26,1,181,198,1,50
5788,26,1,176,202,1,50
5877,26,1,178,203,3,50
5884,26,1,185,203,2,50
7137,26,1,169,218,1,50
7255,26,1,204,219,1,50
7326,26,1,190,220,1,50
7380,26,1,244,220,1,50
7699,26,1,209,224,1,50
7787,26,1,206,225,3,50
7954,26,1,193,227,1,50
8491,26,1,216,233,3,50
8729,26,1,213,236,3,50
9124,26,1,205,241,1,50
9211,26,1,208,242,1,50
9237,26,1,234,242,3,50
9283,26,1,195,243,1,50
9460,26,1,200,245,2,50
9565,26,1,218,246,4,50
10197,26,1,201,253,2,50
10684,26,1,185,258,1,50
11088,26,1,174,262,2,50
11781,26,1,225,268,3,50
12932,26,1,207,279,1,50
13713,26,1,231,287,2,50
13715,26,1,233,287,3,50
14032,26,1,224,291,2,50
14117,26,1,202,293,1,50
14888,26,2,763,400,3,50
14952,26,2,764,401,2,50
14980,26,2,792,401,1,50
15617,26,2,776,411,2,50
16068,26,2,741,419,1,50
16582,26,2,736,427,2,50
16693,26,2,777,428,1,50
16744,26,2,757,429,1,50
16887,26,2,753,431,1,50
16945,26,2,740,432,4,50
19233,26,2,820,455,2,50
20613,26,2,735,466,2,50
20963,26,2,835,468,4,50
22032,26,2,774,477,2,50
22561,26,2,763,481,1,50
22770,26,2,831,482,2,50
22915,26,2,830,483,1,50
23214,26,2,831,485,2,50
23564,26,2,672,488,1,50
23838,26,2,824,489,1,50
24010,26,2,830,490,1,50
24222,26,2,672,492,1,50
24290,26,2,771,492,1,50
24984,26,2,775,496,2,50
25393,26,2,815,498,1,50
25920,26,2,800,501,1,50
27545,26,2,809,511,1,50
28002,26,2,791,516,1,50
28445,26,2,758,528,4,50
28533,26,2,763,532,1,50
29210,26,3,755,244,1,50
29940,26,3,746,256,3,50
29950,26,3,756,256,2,50
30796,26,3,847,265,1,50
30925,26,3,735,267,1,50
31249,26,3,813,269,1,50
31687,26,3,735,273,1,50
31691,26,3,739,273,1,50
31920,26,3,838,274,1,50
32053,26,3,841,275,3,50
32175,26,3,833,276,1,50
32440,26,3,836,278,3,50
32574,26,3,838,279,1,50
32579,26,3,843,279,1,50
32659,26,3,791,280,1,50
33573,26,3,739,287,1,50
36156,26,3,819,304,2,50
36157,26,3,820,304,3,50
36381,26,3,748,306,1,50
36538,26,3,757,307,3,50
36646,26,3,716,308,2,50
38557,26,3,848,320,3,50
38978,26,3,838,323,1,50
39119,26,3,836,324,1,50
39197,26,3,776,325,1,50
39271,26,3,850,325,1,50
39320,26,3,761,326,2,50
39327,26,3,768,326,1,50
39409,26,3,850,326,1,50
39411,26,3,852,326,1,50
39837,26,3,828,330,1,50
39964,26,3,851,331,1,50
40019,26,3,802,332,1,50
40045,26,3,828,332,1,50
40085,26,3,766,333,1,50
40257,26,3,838,334,3,50
40457,26,3,839,336,1,50
40568,26,3,853,337,1,50
40570,26,3,855,337,2,50
40936,26,3,839,341,1,50
41050,26,3,859,342,1,50
42402,26,3,826,357,1,50
44104,26,4,150,338,2,50
44478,26,4,162,342,1,50
45018,26,4,182,347,1,50
45693,26,4,267,353,1,50
45947,26,4,146,356,2,50
46035,26,4,260,356,1,50
46123,26,4,226,357,1,50
46419,26,4,267,359,1,50
46677,26,4,261,361,1,50
47415,26,4,264,366,3,50
47801,26,4,185,369,1,50
47910,26,4,294,369,3,50
48114,26,4,188,371,2,50
48219,26,4,293,371,1,50
48373,26,4,291,372,2,50
48626,26,4,229,374,1,50
50654,26,4,226,387,1,50
51752,26,4,180,398,2,50
52175,26,4,176,403,2,50
52236,26,4,237,403,1,50
52431,26,4,190,406,3,50
53631,26,4,262,421,1,50
53647,26,4,278,421,1,50
54074,26,4,264,426,2,50
54185,26,4,284,427,1,50
54267,26,4,277,428,1,50
54320,26,4,239,429,1,50
54468,26,4,218,431,1,50
54512,26,4,262,431,1,50
55017,26,4,238,439,1,50
55063,26,4,240,440,2,50
55331,26,4,212,447,1,50
55566,26,4,208,452,3,50
55752,26,4,212,456,3,50
57055,26,4,230,491,1,50
57726,26,5,672,338,1,50
58171,26,5,687,345,1,50
58314,26,5,689,347,1,50
58327,26,5,702,347,4,50
58373,26,5,673,348,2,50
58379,26,5,679,348,1,50
58446,26,5,665,349,1,50
58533,26,5,666,350,1,50
58540,26,5,673,350,1,50
58736,26,5,682,352,3,50
58815,26,5,663,353,1,50
58939,26,5,684,354,1,50
59262,26,5,666,357,1,50
60304,26,5,708,364,1,50
60309,26,5,713,364,2,50
60597,26,5,702,366,1,50
60601,26,5,706,366,1,50
62073,26,5,674,376,1,50
62474,26,5,620,379,1,50
62713,26,5,706,380,4,50
63708,26,5,644,387,2,50
64008,26,5,644,389,1,50
64206,26,5,694,390,1,50
65171,26,5,545,398,1,50
65539,26,5,544,401,2,50
65644,26,5,697,401,1,50
65757,26,5,692,402,2,50
65870,26,5,690,403,1,50
65892,26,5,548,404,1,50
65986,26,5,693,404,1,50
66581,26,5,629,410,1,50
66736,26,5,676,411,3,50
66764,26,5,704,411,2,50
66839,26,5,672,412,1,50
66844,26,5,677,412,2,50
67080,26,5,694,414,1,50
67086,26,5,700,414,3,50
67391,26,5,678,417,1,50
67457,26,5,632,418,1,50
67476,26,5,651,418,1,50
67755,26,5,702,420,3,50
67851,26,5,682,421,1,50
67875,26,5,706,421,1,50
68088,26,5,679,423,1,50
68090,26,5,681,423,1,50
68102,26,5,693,423,2,50
68168,26,5,633,424,1,50
68171,26,5,636,424,2,50
68214,26,5,679,424,2,50
68560,26,5,619,427,1,50
69627,26,5,617,435,1,50
70254,26,5,634,440,2,50
70619,26,5,641,443,4,50
70731,26,5,641,444,2,50
70798,26,5,602,445,2,50
71585,26,6,574,231,2,50
71612,26,6,578,232,2,50
71842,26,6,587,243,2,50
73159,26,6,553,275,1,50
73226,26,6,548,276,2,50
74173,26,6,585,288,2,50
75136,26,6,669,296,1,50
75301,26,6,531,298,2,50
75450,26,6,553,299,2,50
75569,26,6,544,300,1,50
75601,26,6,576,300,3,50
75687,26,6,536,301,1,50
75703,26,6,552,301,1,50
75764,26,6,676,301,3,50
76033,26,6,538,304,2,50
76052,26,6,557,304,1,50
76152,26,6,546,305,1,50
76223,26,6,682,305,1,50
76695,26,6,528,310,1,50
76796,26,6,515,311,2,50
76840,26,6,559,311,1,50
76943,26,6,548,312,2,50
77162,26,6,538,314,1,50
77281,26,6,538,315,3,50
77638,26,6,531,318,1,50
78157,26,6,567,322,1,50
79299,26,6,566,332,3,50
79345,26,6,626,332,1,50
79599,26,6,556,335,1,50
79975,26,6,555,339,2,50
80068,26,6,559,340,1,50
80224,26,6,545,342,2,50
80407,26,6,570,344,1,50
80580,26,6,512,347,2,50
80655,26,6,513,348,1,50
80866,26,6,506,351,2,50
80940,26,6,510,352,2,50
80944,26,6,514,352,3,50
81219,26,6,530,356,1,50
83497,26,6,479,422,2,50
84043,26,6,482,432,1,50
84441,26,6,510,438,1,50
84509,26,6,516,439,2,50
84700,26,6,518,442,4,50
84746,26,6,500,443,1,50
84774,26,6,467,444,2,50
85408,26,6,463,456,1,50
85794,26,7,527,463,1,50
86001,26,7,529,466,1,50
86237,26,7,597,468,3,50
86762,26,7,606,473,1,50
86891,26,7,620,474,1,50
87502,26,7,621,479,2,50
87732,26,7,581,481,1,50
87766,26,7,615,481,1,50
89145,26,7,622,491,1,50
89413,26,7,618,493,1,50
89640,26,7,577,495,2,50
89743,26,7,548,496,1,50
91213,26,7,591,507,2,50
91215,26,7,593,507,1,50
92205,26,7,541,515,1,50
93745,26,7,626,526,1,50
94570,26,7,624,531,1,50
94729,26,7,611,532,2,50
95067,26,7,612,534,2,50
95455,26,7,523,537,1,50
95694,26,7,616,538,4,50
96493,26,7,584,544,1,50
96619,26,7,579,545,1,50
96691,26,7,521,546,2,50
96696,26,7,526,546,1,50
96791,26,7,493,547,1,50
97367,26,7,569,551,2,50
97497,26,7,577,552,1,50
97539,26,7,497,553,1,50
97615,26,7,573,553,2,50
97728,26,7,565,554,4,50
98207,26,7,578,558,2,50
98332,26,7,589,559,2,50
99096,26,7,602,566,1,50
99404,26,7,511,570,1,50
20,27,1,300,101,1,50
2084,27,1,192,133,2,50
2502,27,1,224,140,1,50
2548,27,1,224,141,2,50
3009,27,1,214,151,1,50
3243,27,1,215,156,3,50
5091,27,1,187,193,3,50
5221,27,1,176,195,2,50
5418,27,1,224,197,1,50
5535,27,1,180,199,2,50
5824,27,1,212,202,1,50
6331,27,1,196,208,1,50
6573,27,1,179,211,1,50
7610,27,1,210,223,4,50
7640,27,1,240,223,1,50
7643,27,1,243,223,1,50
7694,27,1,204,224,1,50
8006,27,1,245,227,1,50
8221,27,1,197,230,3,50
8391,27,1,199,232,1,50
8699,27,1,183,236,1,50
8703,27,1,187,236,1,50
8776,27,1,181,237,1,50
9272,27,1,184,243,1,50
9275,27,1,187,243,2,50
9373,27,1,200,244,3,50
9378,27,1,205,244,4,50
9461,27,1,201,245,3,50
10211,27,1,215,253,1,50
10502,27,1,208,256,1,50
10989,27,1,179,261,2,50
11034,27,1,224,261,1,50
11457,27,1,224,265,2,50
11461,27,1,228,265,1,50
11926,27,1,152,270,1,50
11952,27,1,178,270,1,50
13315,27,1,200,283,1,50
13866,27,1,205,289,1,50
14181,27,1,225,294,3,50
14721,27,2,764,397,3,50
14828,27,2,763,399,2,50
14832,27,2,767,399,2,50
15091,27,2,773,403,1,50
15441,27,2,792,408,3,50
16094,27,2,767,419,1,50
16549,27,2,774,426,1,50
16746,27,2,759,429,1,50
16913,27,2,779,431,4,50
16940,27,2,735,432,3,50
17267,27,2,766,436,1,50
17661,27,2,732,441,1,50
19230,27,2,817,455,1,50
19936,27,2,824,460,1,50
20360,27,2,736,464,1,50
21270,27,2,771,471,2,50
21366,27,2,742,472,2,50
21775,27,2,775,475,2,50
23400,27,2,664,487,2,50
23486,27,2,793,487,1,50
23720,27,2,667,489,2,50
24176,27,2,827,491,1,50
24223,27,2,673,492,1,50
24295,27,2,776,492,1,50
24686,27,2,827,494,3,50
25756,27,2,815,500,1,50
26610,27,2,805,505,2,50
27566,27,2,671,512,1,50
27571,27,2,676,512,1,50
27687,27,2,673,513,3,50
28167,27,2,757,520,1,50
28290,27,2,760,523,1,50
28322,27,2,757,524,1,50
28419,27,2,759,527,2,50
30263,27,3,768,260,1,50
30296,27,3,843,260,1,50
30346,27,3,772,261,4,50
31405,27,3,841,270,3,50
32129,27,3,787,276,1,50
32185,27,3,843,276,1,50
32317,27,3,844,277,1,50
32318,27,3,845,277,1,50
32322,27,3,849,277,2,50
32576,27,3,840,279,1,50
32713,27,3,845,280,1,50
32789,27,3,788,281,1,50
32794,27,3,793,281,1,50
33930,27,3,807,289,3,50
34078,27,3,809,290,1,50
36324,27,3,840,305,3,50
36781,27,3,851,308,2,50
37822,27,3,847,315,2,50
39041,27,3,758,324,1,50
39146,27,3,725,325,1,50
39151,27,3,730,325,1,50
39329,27,3,770,326,1,50
39456,27,3,770,327,4,50
39624,27,3,825,328,3,50
39764,27,3,755,330,4,50
39765,27,3,756,330,2,50
39770,27,3,761,330,4,50
39944,27,3,831,331,3,50
40216,27,3,797,334,2,50
40255,27,3,836,334,2,50
40645,27,3,833,338,2,50
40759,27,3,852,339,1,50
40950,27,3,853,341,1,50
41049,27,3,858,342,2,50
41228,27,3,848,344,1,50
41323,27,3,849,345,1,50
44308,27,4,183,340,1,50
44679,27,4,159,344,1,50
44772,27,4,147,345,2,50
45271,27,4,269,349,1,50
46002,27,4,227,356,2,50
46624,27,4,191,361,1,50
46679,27,4,263,361,1,50
46746,27,4,177,362,2,50
46930,27,4,233,363,1,50
46965,27,4,268,363,2,50
47178,27,4,179,365,1,50
47501,27,4,195,367,2,50
48116,27,4,190,371,3,50
48268,27,4,186,372,1,50
48976,27,4,264,376,1,50
49606,27,4,260,380,1,50
49777,27,4,271,381,1,50
52103,27,4,188,402,1,50
52248,27,4,249,403,1,50
52258,27,4,177,404,1,50
52273,27,4,192,404,1,50
52559,27,4,238,407,1,50
52917,27,4,227,412,1,50
53083,27,4,233,414,3,50
53886,27,4,259,424,2,50
53901,27,4,274,424,1,50
53977,27,4,259,425,3,50
54047,27,4,237,426,1,50
54115,27,4,214,427,1,50
54176,27,4,275,427,1,50
54263,27,4,273,428,1,50
54361,27,4,280,429,1,50
54520,27,4,270,431,1,50
54605,27,4,278,432,2,50
55614,27,4,212,453,1,50
56291,27,4,250,465,2,50
57967,27,5,678,342,2,50
58017,27,5,665,343,2,50
58098,27,5,681,344,1,50
58296,27,5,671,347,2,50
58632,27,5,673,351,3,50
58940,27,5,685,354,3,50
59857,27,5,707,361,1,50
59968,27,5,670,362,1,50
60007,27,5,709,362,1,50
60157,27,5,710,363,1,50
60264,27,5,668,364,1,50
60820,27,5,625,368,2,50
62527,27,5,673,379,1,50
62682,27,5,675,380,2,50
62831,27,5,675,381,1,50
63429,27,5,675,385,1,50
63910,27,5,695,388,1,50
64441,27,5,643,392,1,50
64482,27,5,684,392,1,50
64930,27,5,559,396,1,50
65633,27,5,686,401,1,50
66090,27,5,685,405,1,50
