token_id,sequence_id,region_id,x,y,tier_id,size
5546,33,3,45,11,1,79
5547,33,3,46,11,4,59
5548,33,7,47,11,1,59
5549,33,3,48,11,5,59
5550,33,6,49,11,1,59
5551,33,4,50,11,4,59
5552,33,2,51,11,4,59
5553,33,4,52,11,2,79
5554,33,5,53,11,1,59
5555,33,4,54,11,2,59
5556,33,5,55,11,2,79
5557,33,7,56,11,2,59
5558,33,7,57,11,4,79
5559,33,2,58,11,4,59
5560,33,7,59,11,3,79
5561,33,4,60,11,4,59
5562,33,5,61,11,3,79
5563,33,4,62,11,1,79
5564,33,1,63,11,3,79
5565,33,2,64,11,4,59
5566,33,4,65,11,1,59
5567,33,5,66,11,1,59
5568,33,4,67,11,3,79
5569,33,5,68,11,5,79
5570,33,4,69,11,4,59
5571,33,7,70,11,5,59
5572,33,5,71,11,3,79
5573,33,2,72,11,1,79
5574,33,4,73,11,5,79
5575,33,6,74,11,2,59
5576,33,7,75,11,4,79
5577,33,5,76,11,2,79
5578,33,6,77,11,1,79
5579,33,6,78,11,2,79
5580,33,5,79,11,5,79
5581,33,4,80,11,3,79
5582,33,4,81,11,3,79
5583,33,4,82,11,5,79
5584,33,3,83,11,1,59
5585,33,2,84,11,1,79
5586,33,2,85,11,1,59
5587,33,1,86,11,5,79
5588,33,6,87,11,1,59
5589,33,5,88,11,5,59
5590,33,3,89,11,4,79
5591,33,6,90,11,4,59
5592,33,1,91,11,1,59
5593,33,4,92,11,4,79
5594,33,3,93,11,4,59
5595,33,4,94,11,1,79
5596,33,3,95,11,1,59
5597,33,4,96,11,5,59
5598,33,1,97,11,5,59
5599,33,5,98,11,1,79
5600,33,4,99,11,3,59
5601,33,5,100,11,4,59
5602,33,7,101,11,5,59
5603,33,7,102,11,4,79
5604,33,4,103,11,2,79
5605,33,5,104,11,3,59
5606,33,2,105,11,3,79
5607,33,4,106,11,4,79
5608,33,7,107,11,5,79
5609,33,3,108,11,1,59
5610,33,6,109,11,1,79
5611,33,5,110,11,2,59
5612,33,3,111,11,1,59
5613,33,3,112,11,2,79
5614,33,2,113,11,1,59
5615,33,3,114,11,2,79
5616,33,7,115,11,1,79
5617,33,2,116,11,4,79
5618,33,2,117,11,4,79
5619,33,6,118,11,3,79
5620,33,2,119,11,5,79
5621,33,5,120,11,2,59
5622,33,7,121,11,1,59
5623,33,7,122,11,5,59
5624,33,1,123,11,5,59
5625,33,3,124,11,5,59
5626,33,7,125,11,1,59
5627,33,2,126,11,3,59
5628,33,1,127,11,4,59
5629,33,2,128,11,3,59
5630,33,1,129,11,2,59
5631,33,4,130,11,2,79
5632,33,6,131,11,3,59
5633,33,6,132,11,4,79
5634,33,4,133,11,2,79
5635,33,2,134,11,3,79
5636,33,5,135,11,4,59
5637,33,3,136,11,3,59
5638,33,7,137,11,5,79
5639,33,2,138,11,3,59
5640,33,7,139,11,2,79
5641,33,1,140,11,5,59
5642,33,3,141,11,5,59
5643,33,4,142,11,3,79
5644,33,4,143,11,1,59
5645,33,6,144,11,5,79
5646,33,3,145,11,3,59
5647,33,6,146,11,1,59
5648,33,7,147,11,5,79
5649,33,7,148,11,4,59
5650,33,7,149,11,2,79
5651,33,3,150,11,4,79
5652,33,3,151,11,1,59
5653,33,5,152,11,5,59
5654,33,4,153,11,1,79
5655,33,6,154,11,2,79
5656,33,3,155,11,5,59
5657,33,4,156,11,2,79
5658,33,5,157,11,1,59
5659,33,1,158,11,1,59
5660,33,5,159,11,4,79
5661,33,6,160,11,5,59
5662,33,3,161,11,1,79
5663,33,4,162,11,1,59
5664,33,4,163,11,2,59
5665,33,4,164,11,1,59
5666,33,2,165,11,3,79
5667,33,7,166,11,1,59
5668,34,7,167,11,4,59
5669,34,7,168,11,2,79
5670,34,2,169,11,3,59
5671,34,4,170,11,2,59
5672,34,7,171,11,3,79
5673,34,3,172,11,4,59
5674,34,1,173,11,5,79
5675,34,7,174,11,2,79
5676,34,4,175,11,2,59
5677,34,6,176,11,2,59
5678,34,2,177,11,4,59
5679,34,3,178,11,3,59
5680,34,3,179,11,4,59
5681,34,4,180,11,5,79
5682,34,7,181,11,3,79
5683,34,7,182,11,2,59
5684,34,1,183,11,2,59
5685,34,7,184,11,4,79
5686,34,1,185,11,4,79
5687,34,6,186,11,5,79
5688,34,3,187,11,2,59
5689,34,7,188,11,5,79
5690,34,3,189,11,2,59
5691,34,6,190,11,4,59
5692,34,7,191,11,3,59
5693,34,4,192,11,2,79
5694,34,3,193,11,4,79
5695,34,1,194,11,4,59
5696,34,3,195,11,2,79
5697,34,2,196,11,3,79
5698,34,3,197,11,2,59
5699,34,1,198,11,1,79
5700,34,5,199,11,3,79
5701,34,4,200,11,2,59
5702,34,7,201,11,3,79
5703,34,1,202,11,5,79
5704,34,3,203,11,4,59
5705,34,5,204,11,2,59
5706,34,7,205,11,5,79
5707,34,5,206,11,5,79
5708,34,4,207,11,5,79
5709,34,4,208,11,1,59
5710,34,3,209,11,5,59
5711,34,5,210,11,5,59
5712,34,5,211,11,2,59
5713,34,7,212,11,3,59
5714,34,4,213,11,5,79
5715,34,2,214,11,3,79
5716,34,2,215,11,1,79
5717,34,7,216,11,5,59
5718,34,2,217,11,2,59
5719,34,5,218,11,5,79
5720,34,5,219,11,4,79
5721,34,3,220,11,5,59
5722,34,4,221,11,2,59
5723,34,6,222,11,1,79
5724,34,4,223,11,3,59
5725,34,3,224,11,2,79
5726,34,7,225,11,1,79
5727,34,6,226,11,5,79
5728,34,1,227,11,4,59
5729,34,5,228,11,4,79
5730,34,4,229,11,5,59
5731,34,5,230,11,4,59
5732,34,5,231,11,5,79
5733,34,4,232,11,5,79
5734,34,2,233,11,3,59
5735,34,6,234,11,1,59
5736,34,4,235,11,2,79
5737,34,6,236,11,3,79
5738,34,2,237,11,3,79
5739,34,5,238,11,4,79
5740,34,4,239,11,2,79
5741,34,7,240,11,4,79
5742,34,2,241,11,3,59
5743,34,7,242,11,3,59
5744,34,6,243,11,3,79
5745,34,4,244,11,3,79
5746,34,3,245,11,5,59
5747,34,4,246,11,1,79
5748,34,6,247,11,5,59
5749,34,3,248,11,5,59
5750,34,6,249,11,3,59
5751,34,3,250,11,4,59
5752,34,2,251,11,3,59
5753,34,5,252,11,3,79
5754,34,1,253,11,4,79
5755,34,7,254,11,4,59
5756,34,3,255,11,4,79
5757,34,3,256,11,3,59
5758,34,2,257,11,1,59
5759,34,5,258,11,2,59
5760,34,7,259,11,2,59
5761,34,2,260,11,2,79
5762,34,1,261,11,2,79
5763,34,1,262,11,5,59
5764,34,1,263,11,1,59
5765,34,4,264,11,5,79
5766,34,4,265,11,2,59
5767,34,2,266,11,3,79
5768,34,4,267,11,2,59
5769,34,3,268,11,1,79
5770,34,2,269,11,4,59
5771,34,3,270,11,1,79
5772,34,4,271,11,4,59
5773,34,2,272,11,4,59
5774,34,3,273,11,4,59
5775,34,2,274,11,3,59
5776,34,3,275,11,3,59
5777,34,4,276,11,5,59
5778,34,7,277,11,4,79
5779,34,3,278,11,5,59
5780,34,2,279,11,2,59
5781,34,7,280,11,3,59
5782,34,7,281,11,2,79
5783,34,2,282,11,3,79
5784,34,6,283,11,2,79
5785,34,3,284,11,2,59
5786,34,2,285,11,4,79
5787,34,7,286,11,3,79
5788,34,3,287,11,5,59
5789,34,2,288,11,1,79
5790,34,7,289,11,1,79
5791,34,7,290,11,1,79
5792,34,1,291,11,2,79
5793,34,4,292,11,2,79
5794,34,2,293,11,4,59
5795,34,5,294,11,1,79
5796,34,3,295,11,2,59
5797,34,6,296,11,4,59
5798,34,1,297,11,4,79
5799,34,1,298,11,1,79
5800,34,6,299,11,1,79
5801,34,1,300,11,3,79
5802,34,6,301,11,3,79
5803,34,1,302,11,4,59
5804,34,1,303,11,1,79
5805,34,6,304,11,5,79
5806,34,7,305,11,1,79
5807,34,5,306,11,4,79
5808,34,6,307,11,5,79
5809,34,5,308,11,4,59
5810,34,1,309,11,5,79
5811,34,3,310,11,2,79
5812,34,2,311,11,3,79
5813,34,4,312,11,3,59
5814,34,3,313,11,2,79
5815,34,6,314,11,4,79
5816,34,4,315,11,3,79
5817,34,3,316,11,1,59
5818,34,7,317,11,5,59
5819,34,7,318,11,2,59
5820,34,4,319,11,3,59
5821,34,5,320,11,4,79
5822,34,4,321,11,5,79
5823,34,3,322,11,2,79
5824,34,7,323,11,3,79
5825,34,5,324,11,2,79
5826,34,1,325,11,5,59
5827,34,7,326,11,4,59
5828,34,7,327,11,3,59
5829,34,5,328,11,3,79
5830,34,7,329,11,3,79
5831,34,5,330,11,2,79
5832,34,7,331,11,3,59
5833,34,5,332,11,4,79
5834,34,2,333,11,2,79
5835,35,1,334,11,5,79
5836,35,2,335,11,1,79
5837,35,5,336,11,5,59
5838,35,3,337,11,1,79
5839,35,6,338,11,1,79
5840,35,6,339,11,5,79
5841,35,3,340,11,2,59
5842,35,2,341,11,5,79
5843,35,7,342,11,5,59
5844,35,6,343,11,5,79
5845,35,6,344,11,1,59
5846,35,5,345,11,1,79
5847,35,1,346,11,4,59
5848,35,3,347,11,1,79
5849,35,1,348,11,5,59
5850,35,2,349,11,4,59
5851,35,6,350,11,5,79
5852,35,3,351,11,4,79
5853,35,2,352,11,5,79
5854,35,4,353,11,3,79
5855,35,6,354,11,2,59
5856,35,1,355,11,2,59
5857,35,3,356,11,2,59
5858,35,3,357,11,5,79
5859,35,1,358,11,1,59
5860,35,4,359,11,1,59
5861,35,4,360,11,4,59
5862,35,4,361,11,3,79
5863,35,7,362,11,4,59
5864,35,4,363,11,5,79
5865,35,7,364,11,3,59
5866,35,4,365,11,4,79
5867,35,5,366,11,3,79
5868,35,5,367,11,5,59
5869,35,2,368,11,3,79
5870,35,3,369,11,4,79
5871,35,1,370,11,5,79
5872,35,3,371,11,4,79
5873,35,7,372,11,5,79
5874,35,2,373,11,2,79
5875,35,3,374,11,3,59
5876,35,3,375,11,5,59
5877,35,5,376,11,1,79
5878,35,6,377,11,5,79
5879,35,7,378,11,2,79
5880,35,4,379,11,4,79
5881,35,4,380,11,2,59
5882,35,5,381,11,2,59
5883,35,1,382,11,2,79
5884,35,3,383,11,1,79
5885,35,4,384,11,4,59
5886,35,4,385,11,3,59
5887,35,3,386,11,3,59
5888,35,4,387,11,4,59
5889,35,7,388,11,3,59
5890,35,2,389,11,4,79
5891,35,6,390,11,1,59
5892,35,6,391,11,1,59
5893,35,4,392,11,2,79
5894,35,6,393,11,3,79
5895,35,1,394,11,1,59
5896,35,3,395,11,3,79
5897,35,1,396,11,1,79
5898,35,7,397,11,4,79
5899,35,5,398,11,3,59
5900,35,7,399,11,2,59
5901,35,1,400,11,5,79
5902,35,5,401,11,3,79
5903,35,3,402,11,5,79
5904,35,6,403,11,3,79
5905,35,3,404,11,4,59
5906,35,2,405,11,5,59
5907,35,5,406,11,2,59
5908,35,5,407,11,1,79
5909,35,5,408,11,1,59
5910,35,3,409,11,4,79
5911,35,7,410,11,3,59
5912,35,1,411,11,3,79
5913,35,1,412,11,5,59
5914,35,2,413,11,3,59
5915,35,3,414,11,4,79
5916,35,5,415,11,5,59
5917,35,2,416,11,1,59
5918,35,4,417,11,5,59
5919,35,5,418,11,3,59
5920,35,2,419,11,5,59
5921,35,2,420,11,3,79
5922,35,5,421,11,2,59
5923,35,5,422,11,5,79
5924,35,4,423,11,4,79
5925,35,6,424,11,5,79
5926,35,2,425,11,3,79
5927,35,1,426,11,5,59
5928,35,7,427,11,1,59
5929,35,5,428,11,3,79
5930,35,5,429,11,2,79
5931,35,3,430,11,5,79
5932,35,4,431,11,2,59
5933,35,2,432,11,1,79
5934,35,5,433,11,5,79
5935,35,1,434,11,1,79
5936,35,5,435,11,5,79
5937,35,6,436,11,1,79
5938,35,7,437,11,3,79
5939,35,6,438,11,2,79
5940,35,4,439,11,3,59
5941,35,6,440,11,5,59
5942,35,6,441,11,3,59
5943,35,5,442,11,1,59
5944,35,2,443,11,5,59
5945,35,7,444,11,3,79
5946,35,1,445,11,1,79
5947,35,7,446,11,1,59
5948,35,2,447,11,3,59
5949,35,1,448,11,4,59
5950,35,7,449,11,2,59
5951,35,2,450,11,5,59
5952,35,5,451,11,5,79
5953,35,5,452,11,2,59
5954,35,2,453,11,1,79
5955,35,1,454,11,5,79
5956,35,3,455,11,5,59
5957,35,5,456,11,1,59
5958,35,5,457,11,2,79
5959,35,1,458,11,2,59
5960,35,4,459,11,5,79
5961,35,7,460,11,3,79
5962,35,3,461,11,3,59
5963,35,4,462,11,4,59
5964,35,2,463,11,2,79
5965,35,3,464,11,1,59
5966,35,4,465,11,2,59
5967,35,3,466,11,5,79
5968,35,6,467,11,5,79
5969,35,2,468,11,4,59
5970,35,6,469,11,4,59
5971,35,7,470,11,3,59
5972,35,6,471,11,4,59
5973,35,1,472,11,4,79
5974,35,1,473,11,2,79
5975,35,2,474,11,1,79
5976,35,7,475,11,5,79
5977,35,4,476,11,1,79
5978,35,5,477,11,4,79
5979,35,4,478,11,3,79
5980,35,3,479,11,4,79
5981,35,4,480,11,2,79
5982,35,2,481,11,5,59
5983,35,6,482,11,2,79
5984,35,6,483,11,4,79
5985,35,6,484,11,1,59
5986,35,4,485,11,5,79
5987,35,5,486,11,1,59
5988,35,6,487,11,3,79
5989,35,2,488,11,4,79
5990,35,3,489,11,3,59
5991,35,5,490,11,4,79
5992,35,5,491,11,1,79
5993,35,1,492,11,3,79
5994,35,1,493,11,4,59
5995,35,7,494,11,5,79
5996,35,3,495,11,4,59
5997,35,3,496,11,2,59
5998,35,5,497,11,4,59
5999,35,3,498,11,3,59
6000,35,5,499,11,3,79
6001,36,1,0,12,3,59
6002,36,3,1,12,5,59
6003,36,5,2,12,4,59
6004,36,2,3,12,1,79
6005,36,1,4,12,1,79
6006,36,2,5,12,3,79
6007,36,4,6,12,2,59
6008,36,5,7,12,2,79
6009,36,4,8,12,5,59
6010,36,5,9,12,1,59
6011,36,4,10,12,3,79
6012,36,6,11,12,3,79
6013,36,3,12,12,2,79
6014,36,1,13,12,3,79
6015,36,4,14,12,5,59
6016,36,7,15,12,5,79
6017,36,4,16,12,5,59
6018,36,6,17,12,3,59
6019,36,7,18,12,1,79
6020,36,2,19,12,5,59
6021,36,4,20,12,4,59
6022,36,3,21,12,5,79
6023,36,5,22,12,1,59
6024,36,3,23,12,1,79
6025,36,3,24,12,4,79
6026,36,7,25,12,1,79
6027,36,7,26,12,4,59
6028,36,5,27,12,3,79
6029,36,1,28,12,3,79
6030,36,4,29,12,3,59
6031,36,6,30,12,1,79
6032,36,5,31,12,3,79
6033,36,1,32,12,5,59
6034,36,5,33,12,4,59
6035,36,3,34,12,1,79
6036,36,4,35,12,2,79
6037,36,1,36,12,5,79
6038,36,6,37,12,1,59
6039,36,3,38,12,3,59
6040,36,2,39,12,3,79
6041,36,1,40,12,2,79
6042,36,3,41,12,4,59
6043,36,3,42,12,5,59
6044,36,1,43,12,2,59
6045,36,4,44,12,1,79
6046,36,7,45,12,5,59
6047,36,6,46,12,1,59
6048,36,2,47,12,2,79
6049,36,6,48,12,1,59
6050,36,1,49,12,3,79
6051,36,5,50,12,5,59
6052,36,5,51,12,2,79
6053,36,4,52,12,5,79
6054,36,3,53,12,5,59
6055,36,4,54,12,5,79
6056,36,7,55,12,5,79
6057,36,6,56,12,2,79
6058,36,7,57,12,5,79
6059,36,7,58,12,4,59
6060,36,6,59,12,2,59
6061,36,3,60,12,3,59
6062,36,1,61,12,5,79
6063,36,7,62,12,5,59
6064,36,2,63,12,5,59
6065,36,1,64,12,4,59
6066,36,2,65,12,2,59
6067,36,3,66,12,1,79
6068,36,6,67,12,1,59
6069,36,1,68,12,4,59
6070,36,2,69,12,1,79
6071,36,3,70,12,5,79
6072,36,5,71,12,1,59
6073,36,2,72,12,2,79
6074,36,5,73,12,4,59
6075,36,3,74,12,5,59
6076,36,1,75,12,2,79
6077,36,3,76,12,5,79
6078,36,2,77,12,1,59
6079,36,7,78,12,2,79
6080,36,5,79,12,1,59
6081,36,2,80,12,1,79
6082,36,6,81,12,1,59
6083,36,1,82,12,3,79
6084,36,2,83,12,4,59
6085,36,2,84,12,3,59
6086,36,5,85,12,3,59
6087,36,2,86,12,3,79
6088,36,4,87,12,1,59
6089,36,3,88,12,1,79
6090,36,4,89,12,1,79
6091,36,7,90,12,3,59
6092,36,6,91,12,1,79
6093,36,2,92,12,2,59
6094,36,7,93,12,5,79
6095,36,7,94,12,1,79
6096,36,2,95,12,1,59
6097,36,6,96,12,1,79
6098,36,4,97,12,3,59
6099,36,2,98,12,5,59
6100,36,6,99,12,5,59
6101,36,2,100,12,2,59
6102,36,1,101,12,4,59
6103,36,3,102,12,3,59
6104,36,3,103,12,5,59
6105,36,5,104,12,1,79
6106,36,3,105,12,1,59
6107,36,5,106,12,2,79
6108,36,5,107,12,4,59
6109,36,2,108,12,5,59
6110,36,2,109,12,1,59
6111,36,1,110,12,4,79
6112,36,3,111,12,5,59
6113,36,3,112,12,3,79
6114,36,7,113,12,5,79
6115,36,6,114,12,5,79
6116,36,7,115,12,2,79
6117,36,6,116,12,2,59
6118,36,1,117,12,1,59
6119,36,7,118,12,3,79
6120,36,5,119,12,1,79
6121,36,1,120,12,4,79
6122,36,2,121,12,3,79
6123,36,7,122,12,4,59
6124,36,5,123,12,1,79
6125,36,2,124,12,3,79
6126,36,7,125,12,1,59
6127,36,6,126,12,2,59
6128,36,3,127,12,1,59
6129,36,5,128,12,1,79
6130,36,6,129,12,5,59
6131,36,1,130,12,1,59
6132,36,4,131,12,4,59
6133,36,5,132,12,2,59
6134,36,4,133,12,5,79
6135,36,3,134,12,4,59
6136,36,4,135,12,3,59
6137,36,1,136,12,5,79
6138,36,6,137,12,3,59
6139,36,1,138,12,3,59
6140,36,5,139,12,1,79
6141,36,4,140,12,2,59
6142,36,5,141,12,1,79
6143,36,7,142,12,4,59
6144,36,4,143,12,3,79
6145,36,6,144,12,3,79
6146,36,1,145,12,2,79
6147,36,4,146,12,1,79
6148,36,4,147,12,5,79
6149,36,3,148,12,2,79
6150,36,4,149,12,4,59
6151,36,3,150,12,1,59
6152,36,6,151,12,1,79
6153,36,3,152,12,4,79
6154,36,4,153,12,4,59
6155,36,6,154,12,4,79
6156,36,3,155,12,4,79
6157,36,4,156,12,5,59
6158,36,2,157,12,1,59
6159,36,6,158,12,1,59
6160,36,7,159,12,4,59
6161,36,1,160,12,4,59
6162,36,4,161,12,2,79
6163,36,1,162,12,5,59
6164,36,1,163,12,4,59
6165,36,2,164,12,2,79
6166,36,5,165,12,1,59
6167,36,1,166,12,1,79
6168,37,4,167,12,3,59
6169,37,3,168,12,5,79
6170,37,1,169,12,4,59
6171,37,1,170,12,4,79
6172,37,6,171,12,5,79
6173,37,7,172,12,2,59
6174,37,7,173,12,3,79
6175,37,7,174,12,2,79
6176,37,3,175,12,2,59
6177,37,6,176,12,3,59
6178,37,4,177,12,4,59
6179,37,5,178,12,1,59
6180,37,7,179,12,2,59
6181,37,7,180,12,5,59
6182,37,3,181,12,5,59
6183,37,6,182,12,1,59
6184,37,3,183,12,2,59
6185,37,2,184,12,2,59
6186,37,1,185,12,4,79
6187,37,3,186,12,5,79
6188,37,7,187,12,1,59
6189,37,3,188,12,4,79
6190,37,4,189,12,2,79
6191,37,7,190,12,1,79
6192,37,2,191,12,2,59
6193,37,1,192,12,4,59
6194,37,6,193,12,4,79
6195,37,2,194,12,4,79
6196,37,5,195,12,2,59
6197,37,4,196,12,5,79
6198,37,5,197,12,2,59
6199,37,2,198,12,5,59
6200,37,4,199,12,4,59
6201,37,2,200,12,4,79
6202,37,4,201,12,1,79
6203,37,2,202,12,2,59
6204,37,4,203,12,3,59
6205,37,6,204,12,3,79
6206,37,1,205,12,2,59
6207,37,3,206,12,1,79
6208,37,6,207,12,3,79
6209,37,6,208,12,1,79
6210,37,1,209,12,1,59
6211,37,7,210,12,1,59
6212,37,6,211,12,3,79
6213,37,6,212,12,4,79
6214,37,6,213,12,1,59
6215,37,7,214,12,4,59
6216,37,2,215,12,1,79
6217,37,2,216,12,5,79
6218,37,6,217,12,4,79
6219,37,3,218,12,4,59
6220,37,3,219,12,2,79
6221,37,4,220,12,2,59
6222,37,5,221,12,1,79
6223,37,4,222,12,3,59
6224,37,7,223,12,1,59
6225,37,7,224,12,4,79
6226,37,6,225,12,5,59
6227,37,7,226,12,3,59
6228,37,7,227,12,3,79
6229,37,4,228,12,3,59
6230,37,7,229,12,2,59
6231,37,5,230,12,1,59
6232,37,3,231,12,5,79
6233,37,3,232,12,2,79
6234,37,7,233,12,2,79
6235,37,6,234,12,5,59
6236,37,5,235,12,2,59
6237,37,2,236,12,4,59
6238,37,1,237,12,5,79
6239,37,7,238,12,5,79
6240,37,7,239,12,1,79
6241,37,2,240,12,4,59
6242,37,7,241,12,1,79
6243,37,3,242,12,3,79
6244,37,4,243,12,4,79
6245,37,3,244,12,3,79
6246,37,7,245,12,2,59
6247,37,6,246,12,5,59
6248,37,1,247,12,5,59
6249,37,2,248,12,2,59
6250,37,3,249,12,1,59
6251,37,4,250,12,5,79
6252,37,6,251,12,5,59
6253,37,2,252,12,4,59
6254,37,2,253,12,5,59
6255,37,6,254,12,3,79
6256,37,1,255,12,2,79
6257,37,2,256,12,2,59
6258,37,1,257,12,1,59
6259,37,3,258,12,2,79
6260,37,3,259,12,1,79
6261,37,5,260,12,3,59
6262,37,5,261,12,1,79
6263,37,2,262,12,5,59
6264,37,2,263,12,5,79
6265,37,2,264,12,1,59
6266,37,7,265,12,1,79
6267,37,2,266,12,1,59
6268,37,7,267,12,1,79
6269,37,1,268,12,3,79
6270,37,4,269,12,4,79
6271,37,1,270,12,3,59
6272,37,2,271,12,1,79
6273,37,1,272,12,1,79
6274,37,7,273,12,1,79
6275,37,2,274,12,5,59
6276,37,4,275,12,4,79
6277,37,1,276,12,1,59
6278,37,3,277,12,1,59
6279,37,7,278,12,3,59
6280,37,3,279,12,5,79
6281,37,4,280,12,3,59
6282,37,3,281,12,4,79
6283,37,2,282,12,3,59
6284,37,1,283,12,3,79
6285,37,4,284,12,2,59
6286,37,3,285,12,5,59
6287,37,6,286,12,3,59
6288,37,1,287,12,2,59
6289,37,5,288,12,3,59
6290,37,7,289,12,5,79
6291,37,1,290,12,2,59
6292,37,5,291,12,1,59
6293,37,2,292,12,3,79
6294,37,7,293,12,4,59
6295,37,1,294,12,1,79
6296,37,2,295,12,1,79
6297,37,7,296,12,2,79
6298,37,5,297,12,1,59
6299,37,4,298,12,3,79
6300,37,6,299,12,3,79
6301,37,4,300,12,3,59
6302,37,1,301,12,2,79
6303,37,5,302,12,4,79
6304,37,2,303,12,2,59
6305,37,6,304,12,5,59
6306,37,1,305,12,1,59
6307,37,1,306,12,1,59
6308,37,1,307,12,5,79
6309,37,4,308,12,2,59
6310,37,3,309,12,1,59
6311,37,6,310,12,2,59
6312,37,5,311,12,5,79
6313,37,5,312,12,2,79
6314,37,7,313,12,4,79
6315,37,3,314,12,1,59
6316,37,5,315,12,5,59
6317,37,3,316,12,5,79
6318,37,6,317,12,4,79
6319,37,3,318,12,2,59
6320,37,1,319,12,4,59
6321,37,4,320,12,1,79
6322,37,3,321,12,5,79
6323,37,7,322,12,5,59
6324,37,5,323,12,2,59
6325,37,1,324,12,3,59
6326,37,2,325,12,4,79
6327,37,4,326,12,3,79
6328,37,1,327,12,3,79
6329,37,2,328,12,2,79
6330,37,5,329,12,2,59
6331,37,1,330,12,4,79
6332,37,2,331,12,1,79
6333,37,1,332,12,4,79
6334,37,6,333,12,4,79
6335,38,6,334,12,4,59
6336,38,2,335,12,1,79
6337,38,5,336,12,3,59
6338,38,6,337,12,1,79
6339,38,6,338,12,5,59
6340,38,3,339,12,4,59
6341,38,6,340,12,1,59
6342,38,3,341,12,1,59
6343,38,7,342,12,3,79
6344,38,4,343,12,4,59
6345,38,1,344,12,5,79
6346,38,6,345,12,3,79
6347,38,6,346,12,1,59
6348,38,1,347,12,4,79
6349,38,2,348,12,3,79
6350,38,3,349,12,5,59
6351,38,5,350,12,5,79
6352,38,5,351,12,4,59
6353,38,2,352,12,5,79
6354,38,3,353,12,1,79
6355,38,1,354,12,1,79
6356,38,4,355,12,5,59
6357,38,3,356,12,4,59
6358,38,6,357,12,4,79
6359,38,5,358,12,2,59
6360,38,3,359,12,1,59
6361,38,5,360,12,3,79
6362,38,2,361,12,3,79
6363,38,5,362,12,5,79
6364,38,7,363,12,4,79
6365,38,7,364,12,3,79
6366,38,7,365,12,3,59
6367,38,5,366,12,5,79
6368,38,3,367,12,1,59
6369,38,4,368,12,5,59
6370,38,3,369,12,5,79
6371,38,1,370,12,3,79
6372,38,6,371,12,2,59
6373,38,2,372,12,4,79
6374,38,5,373,12,1,59
6375,38,6,374,12,5,59
6376,38,6,375,12,5,59
6377,38,2,376,12,5,59
6378,38,5,377,12,2,79
6379,38,3,378,12,5,79
6380,38,7,379,12,2,59
6381,38,2,380,12,1,79
6382,38,4,381,12,5,59
6383,38,4,382,12,1,79
6384,38,7,383,12,4,79
6385,38,4,384,12,5,79
6386,38,3,385,12,1,59
6387,38,7,386,12,5,59
6388,38,7,387,12,4,59
6389,38,3,388,12,2,79
6390,38,4,389,12,5,59
6391,38,3,390,12,3,59
6392,38,7,391,12,4,79
6393,38,7,392,12,5,79
6394,38,6,393,12,5,59
6395,38,7,394,12,2,79
6396,38,5,395,12,3,59
6397,38,5,396,12,2,59
6398,38,1,397,12,4,59
6399,38,3,398,12,5,59
6400,38,1,399,12,5,59
6401,38,5,400,12,1,79
6402,38,4,401,12,5,79
6403,38,5,402,12,4,79
6404,38,5,403,12,1,79
6405,38,1,404,12,2,79
6406,38,3,405,12,5,59
6407,38,1,406,12,3,59
6408,38,1,407,12,1,79
6409,38,2,408,12,3,59
6410,38,4,409,12,3,59
6411,38,6,410,12,3,59
6412,38,4,411,12,3,59
6413,38,1,412,12,5,59
6414,38,1,413,12,4,59
6415,38,1,414,12,5,59
6416,38,3,415,12,1,59
6417,38,4,416,12,3,79
6418,38,6,417,12,3,79
6419,38,4,418,12,2,59
6420,38,5,419,12,2,59
6421,38,4,420,12,5,79
6422,38,2,421,12,5,79
6423,38,7,422,12,4,79
6424,38,2,423,12,1,59
6425,38,3,424,12,4,79
6426,38,2,425,12,1,59
6427,38,6,426,12,4,59
6428,38,2,427,12,1,59
6429,38,1,428,12,4,59
6430,38,7,429,12,3,59
6431,38,6,430,12,1,59
6432,38,6,431,12,1,59
6433,38,3,432,12,4,79
6434,38,6,433,12,1,79
6435,38,4,434,12,3,59
6436,38,1,435,12,5,59
6437,38,6,436,12,2,59
6438,38,3,437,12,1,59
6439,38,3,438,12,5,59
6440,38,3,439,12,2,59
6441,38,2,440,12,2,79
6442,38,7,441,12,3,79
6443,38,4,442,12,2,59
6444,38,5,443,12,1,59
6445,38,6,444,12,4,59
6446,38,5,445,12,3,59
6447,38,7,446,12,1,59
6448,38,7,447,12,5,79
6449,38,4,448,12,2,59
6450,38,1,449,12,4,79
6451,38,4,450,12,5,79
6452,38,7,451,12,5,59
6453,38,2,452,12,5,59
6454,38,7,453,12,1,59
6455,38,1,454,12,2,59
6456,38,1,455,12,1,59
6457,38,3,456,12,4,59
6458,38,1,457,12,5,79
6459,38,2,458,12,3,59
6460,38,4,459,12,2,59
6461,38,3,460,12,1,59
6462,38,5,461,12,1,59
6463,38,4,462,12,2,59
6464,38,1,463,12,3,59
6465,38,5,464,12,5,79
6466,38,6,465,12,4,59
6467,38,5,466,12,4,59
6468,38,3,467,12,2,79
6469,38,7,468,12,5,59
6470,38,5,469,12,5,79
6471,38,5,470,12,5,59
6472,38,3,471,12,3,79
6473,38,7,472,12,2,79
6474,38,3,473,12,1,79
6475,38,7,474,12,3,79
6476,38,4,475,12,2,79
